/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322388.mp3.mp3	[0, 2, 15, 11, 18, 6, 11, 10, 11, 13, 26, 7, 9, 13, 33, 11, 18, 10, 3, 9, 12, 20, 8, 6, 7, 11, 33, 3, 9, 10, 8, 10, 19, 9, 18, 10, 6, 11, 18, 25, 16, 8, 33, 21, 7, 8, 6, 9, 18, 10, 3, 11, 10, 11, 35, 36, 8, 37, 7, 8, 6, 9, 18, 10, 20, 9, 16, 10, 7, 23, 13, 8, 10, 12, 23, 27, 7, 11, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322390.mp3.mp3	[0, 2, 7, 23, 13, 8, 10, 17, 7, 8, 19, 8, 10, 6, 11, 10, 3, 21, 7, 11, 13, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322396.mp3.mp3	[0, 2, 13, 7, 9, 10, 3, 21, 7, 11, 16, 9, 10, 13, 7, 5, 10, 20, 7, 8, 13, 11, 18, 10, 13, 7, 5, 10, 20, 7, 11, 33, 11, 18, 10, 13, 7, 5, 10, 27, 7, 30, 13, 26, 11, 10, 8, 13, 15, 7, 8, 13, 15, 9, 10, 18, 9, 17, 16, 11, 10, 11, 19, 10, 7, 8, 25, 4, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322398.mp3.mp3	[0, 2, 18, 23, 18, 10, 3, 16, 7, 5, 9, 18, 10, 26, 5, 33, 13, 7, 8, 6, 9, 18, 10, 5, 10, 11, 18, 17, 7, 11, 19, 26, 9, 18, 10, 3, 9, 12, 9, 10, 6, 21, 7, 8, 17, 19, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322399.mp3.mp3	[0, 2, 8, 3, 7, 11, 32, 9, 18, 10, 12, 11, 16, 33, 11, 13, 7, 8, 16, 21, 9, 18, 10, 13, 7, 9, 10, 19, 8, 10, 9, 21, 22, 7, 11, 16, 9, 13, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322400.mp3.mp3	[0, 2, 20, 4, 7, 11, 18, 10, 8, 18, 26, 8, 10, 19, 23, 7, 11, 25, 9, 10, 8, 18, 26, 8, 10, 19, 23, 7, 11, 25, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322414.mp3.mp3	[0, 2, 20, 4, 7, 11, 6, 9, 10, 8, 21, 22, 23, 6, 7, 8, 16, 10, 8, 10, 20, 9, 13, 7, 11, 16, 10, 11, 19, 10, 3, 9, 12, 28, 23, 18, 26, 7, 5, 17, 19, 11, 10, 18, 11, 25, 7, 23, 16, 9, 10, 5, 10, 26, 11, 10, 6, 11, 27, 8, 16, 7, 11, 10, 3, 9, 13, 15, 23, 33, 7, 5, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322417.mp3.mp3	[0, 2, 3, 4, 8, 16, 7, 30, 13, 26, 8, 10, 5, 10, 7, 9, 14, 9, 10, 20, 23, 19, 18, 8, 33, 21, 7, 9, 13, 11, 18, 10, 8, 25, 4, 7, 8, 13, 26, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322418.mp3.mp3	[0, 2, 27, 5, 16, 7, 8, 12, 9, 18, 10, 8, 10, 19, 8, 10, 5, 33, 3, 21, 7, 11, 16, 6, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322419.mp3.mp3	[0, 2, 12, 11, 6, 5, 26, 7, 9, 10, 7, 23, 13, 10, 5, 13, 18, 26, 7, 8, 13, 26, 11, 10, 5, 10, 19, 23, 7, 11, 25, 9, 10, 19, 7, 30, 13, 26, 9, 10, 5, 10, 26, 8, 16, 6, 7, 5, 9, 10, 12, 23, 16, 12, 23, 16, 7, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322420.mp3.mp3	[0, 2, 3, 11, 10, 19, 9, 10, 17, 7, 11, 8, 10, 8, 19, 10, 12, 7, 11, 13, 9, 18, 10, 11, 19, 10, 7, 9, 27, 9, 10, 23, 12, 7, 8, 13, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322426.mp3.mp3	[0, 2, 26, 16, 8, 18, 10, 7, 11, 32, 8, 10, 18, 8, 19, 21, 7, 11, 16, 9, 13, 10, 19, 9, 18, 10, 3, 16, 5, 7, 8, 6, 9, 18, 10, 5, 10, 19, 8, 10, 13, 7, 5, 37, 8, 10, 14, 7, 9, 19, 11, 10, 3, 11, 6, 7, 9, 10, 18, 7, 9, 19, 8, 10, 3, 9, 13, 12, 7, 5, 25, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322428.mp3.mp3	[0, 2, 15, 7, 5, 19, 11, 18, 10, 8, 10, 7, 11, 18, 26, 9, 18, 10, 18, 5, 12, 20, 7, 8, 26, 5, 3, 9, 18, 10, 27, 23, 25, 7, 11, 26, 11, 18, 10, 3, 11, 10, 13, 7, 9, 10, 11, 18, 26, 7, 8, 18, 10, 12, 4, 7, 11, 16, 26, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322429.mp3.mp3	[0, 2, 18, 23, 20, 7, 9, 35, 36, 9, 10, 3, 11, 10, 7, 11, 18, 9, 10, 7, 11, 18, 10, 20, 7, 8, 16, 26, 11, 10, 6, 11, 19, 10, 26, 16, 7, 8, 26, 9, 10, 6, 11, 10, 18, 7, 11, 38, 10, 8, 12, 7, 5, 25, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322431.mp3.mp3	[0, 2, 11, 19, 10, 17, 7, 11, 18, 9, 10, 6, 11, 19, 10, 24, 5, 13, 7, 8, 19, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322432.mp3.mp3	[0, 2, 19, 8, 10, 20, 8, 19, 7, 5, 33, 8, 10, 6, 11, 10, 19, 8, 10, 7, 9, 26, 16, 8, 10, 13, 7, 9, 14, 11, 10, 24, 4, 7, 11, 10, 18, 7, 9, 19, 9, 10, 7, 23, 13, 10, 8, 17, 7, 5, 18, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322433.mp3.mp3	[0, 2, 18, 7, 23, 17, 11, 10, 7, 23, 12, 10, 20, 21, 7, 11, 10, 5, 10, 7, 9, 26, 16, 9, 10, 20, 21, 7, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322434.mp3.mp3	[0, 2, 28, 21, 7, 11, 13, 11, 18, 10, 20, 9, 16, 10, 19, 8, 18, 10, 17, 4, 7, 11, 13, 8, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322449.mp3.mp3	[0, 2, 11, 13, 10, 8, 3, 7, 11, 19, 10, 12, 9, 12, 7, 30, 13, 26, 9, 10, 11, 13, 26, 16, 7, 9, 10, 19, 8, 10, 17, 21, 7, 11, 27, 8, 10, 8, 10, 6, 11, 33, 7, 5, 16, 10, 3, 11, 10, 11, 18, 26, 7, 8, 17, 8, 10, 6, 5, 18, 20, 4, 7, 11, 18, 26, 8, 10, 19, 8, 10, 3, 9, 19, 8, 33, 21, 7, 9, 13, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322450.mp3.mp3	[0, 2, 7, 9, 10, 18, 7, 9, 29, 10, 7, 23, 13, 10, 27, 23, 25, 7, 11, 26, 11, 10, 20, 11, 16, 6, 7, 5, 6, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322451.mp3.mp3	[0, 2, 3, 4, 8, 13, 15, 9, 10, 17, 7, 30, 35, 36, 8, 13, 10, 5, 10, 18, 11, 10, 32, 7, 11, 17, 11, 13, 10, 19, 8, 10, 17, 8, 13, 15, 7, 11, 27, 8, 10, 3, 9, 13, 10, 11, 19, 10, 31, 9, 25, 7, 23, 16, 10, 6, 11, 10, 24, 16, 7, 11, 18, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322452.mp3.mp3	[0, 2, 15, 9, 13, 15, 11, 10, 18, 11, 37, 9, 16, 11, 7, 8, 17, 8, 13, 10, 3, 4, 8, 6, 16, 7, 5, 32, 8, 18, 10, 6, 11, 10, 17, 8, 13, 15, 9, 19, 7, 11, 16, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322469.mp3.mp3	[0, 2, 7, 11, 10, 17, 7, 8, 12, 9, 18, 10, 17, 7, 11, 13, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322471.mp3.mp3	[0, 2, 7, 23, 13, 9, 10, 6, 7, 9, 18, 10, 26, 16, 7, 11, 18, 10, 3, 4, 7, 8, 26, 16, 9, 10, 33, 7, 5, 13, 3, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322473.mp3.mp3	[0, 2, 7, 11, 16, 8, 10, 7, 23, 13, 10, 3, 9, 13, 26, 5, 13, 4, 7, 8, 6, 9, 10, 5, 10, 8, 18, 23, 18, 26, 8, 6, 7, 5, 33, 9, 10, 17, 8, 26, 7, 5, 16, 10, 6, 11, 10, 7, 8, 19, 8, 18, 10, 3, 11, 10, 20, 8, 18, 7, 8, 17, 8, 13, 10, 9, 18, 3, 23, 16, 11, 33, 21, 7, 30, 13, 15, 9, 10, 11, 19, 10, 18, 7, 9, 19, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322475.mp3.mp3	[0, 2, 18, 21, 7, 11, 26, 11, 10, 12, 7, 11, 26, 16, 9, 18, 10, 18, 11, 10, 7, 9, 21, 22, 11, 12, 10, 20, 7, 8, 18, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322476.mp3.mp3	[0, 2, 3, 9, 13, 10, 7, 11, 18, 8, 10, 24, 11, 19, 5, 33, 5, 6, 7, 8, 6, 10, 5, 13, 15, 11, 24, 5, 13, 7, 5, 17, 19, 11, 10, 3, 11, 10, 6, 7, 8, 10, 11, 19, 10, 20, 9, 6, 7, 11, 16, 10, 8, 12, 7, 8, 16, 10, 8, 10, 26, 7, 9, 6, 8, 18, 10, 19, 8, 18, 10, 12, 23, 27, 7, 11, 16, 11, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322477.mp3.mp3	[0, 2, 31, 7, 9, 10, 20, 8, 25, 8, 16, 7, 11, 10, 31, 7, 9, 10, 20, 8, 25, 8, 16, 7, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322478.mp3.mp3	[0, 2, 18, 5, 13, 10, 15, 7, 23, 6, 8, 10, 26, 16, 7, 8, 11, 13, 10, 12, 7, 23, 21, 22, 10, 19, 7, 8, 16, 25, 8, 10, 27, 9, 16, 13, 7, 8, 6, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322483.mp3.mp3	[0, 2, 11, 18, 26, 7, 8, 10, 17, 21, 7, 11, 13, 10, 7, 9, 12, 28, 16, 11, 10, 25, 16, 7, 8, 33, 21, 8, 18, 10, 6, 11, 18, 3, 7, 8, 13, 18, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322490.mp3.mp3	[0, 2, 9, 10, 18, 7, 11, 8, 10, 3, 11, 10, 3, 9, 12, 9, 10, 7, 11, 16, 11, 18, 10, 8, 12, 7, 5, 25, 8, 10, 6, 11, 10, 20, 8, 19, 9, 12, 7, 8, 16, 11, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322492.mp3.mp3	[0, 2, 3, 9, 12, 9, 10, 7, 23, 13, 8, 10, 18, 7, 8, 13, 26, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322493.mp3.mp3	[0, 2, 11, 18, 3, 7, 23, 14, 8, 10, 19, 9, 10, 7, 11, 10, 25, 16, 8, 17, 7, 8, 6, 9, 10, 7, 11, 18, 26, 8, 10, 26, 7, 8, 16, 6, 11, 10, 11, 13, 10, 3, 23, 17, 21, 7, 11, 16, 26, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322495.mp3.mp3	[0, 2, 5, 10, 20, 8, 16, 8, 10, 6, 5, 18, 5, 12, 23, 19, 7, 8, 16, 10, 11, 19, 10, 26, 11, 12, 28, 19, 7, 9, 16, 10, 6, 11, 10, 12, 5, 18, 10, 19, 7, 8, 17, 21, 9, 18, 10, 3, 11, 10, 6, 11, 17, 7, 5, 8, 13, 10, 11, 18, 26, 7, 8, 16, 10, 19, 7, 5, 17, 5, 6, 9, 18, 10, 18, 9, 13, 38, 11, 7, 5, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322506.mp3.mp3	[0, 2, 31, 7, 8, 10, 7, 11, 10, 32, 11, 25, 7, 8, 6, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322508.mp3.mp3	[0, 2, 18, 11, 25, 7, 23, 13, 15, 9, 10, 18, 7, 23, 17, 11, 10, 8, 10, 3, 23, 17, 21, 7, 11, 16, 26, 8, 10, 5, 13, 12, 11, 6, 21, 7, 8, 26, 8, 12, 7, 11, 13, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322509.mp3.mp3	[0, 2, 15, 11, 10, 17, 8, 19, 7, 11, 16, 21, 8, 10, 12, 11, 10, 7, 11, 10, 5, 19, 23, 18, 21, 9, 13, 7, 8, 6, 9, 10, 5, 10, 19, 11, 10, 7, 11, 10, 20, 16, 9, 20, 4, 7, 11, 18, 26, 9, 10, 8, 12, 20, 19, 5, 7, 8, 16, 10, 19, 8, 10, 24, 8, 12, 7, 5, 19, 21, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322510.mp3.mp3	[0, 2, 26, 11, 13, 7, 11, 12, 9, 18, 10, 18, 23, 24, 5, 33, 21, 7, 30, 13, 26, 11, 18, 10, 12, 11, 6, 5, 33, 7, 5, 13, 8, 18, 10, 8, 10, 17, 7, 9, 16, 6, 9, 10, 20, 8, 16, 8, 10, 3, 9, 13, 26, 16, 9, 19, 7, 8, 16, 10, 11, 19, 10, 17, 16, 7, 9, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322512.mp3.mp3	[0, 2, 19, 9, 10, 7, 11, 10, 5, 13, 26, 11, 13, 26, 7, 8, 6, 9, 10, 6, 11, 10, 26, 7, 9, 6, 8, 18, 10, 19, 8, 18, 10, 12, 8, 13, 7, 11, 16, 8, 18, 10, 20, 11, 16, 9, 10, 12, 7, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322513.mp3.mp3	[0, 2, 13, 7, 11, 10, 13, 7, 11, 10, 13, 7, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322515.mp3.mp3	[0, 2, 3, 7, 9, 12, 9, 10, 7, 8, 18, 10, 32, 11, 25, 7, 8, 6, 9, 10, 8, 3, 7, 5, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322522.mp3.mp3	[0, 2, 3, 11, 10, 3, 9, 13, 10, 12, 5, 10, 20, 7, 11, 18, 9, 10, 18, 7, 9, 13, 10, 7, 23, 13, 9, 18, 10, 9, 14, 7, 30, 13, 26, 8, 10, 12, 7, 11, 26, 16, 9, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322525.mp3.mp3	[0, 2, 8, 7, 9, 16, 8, 10, 8, 19, 3, 8, 13, 33, 7, 11, 12, 9, 18, 10, 8, 10, 7, 11, 18, 11, 10, 3, 8, 12, 21, 7, 9, 13, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322531.mp3.mp3	[0, 2, 5, 10, 3, 9, 35, 10, 36, 16, 7, 8, 13, 15, 11, 18, 10, 17, 7, 9, 33, 11, 18, 10, 12, 8, 13, 15, 7, 11, 10, 8, 10, 19, 9, 18, 10, 3, 8, 17, 8, 32, 11, 16, 7, 8, 35, 36, 9, 18, 10, 3, 11, 10, 11, 13, 18, 5, 32, 7, 8, 18, 11, 12, 10, 20, 8, 16, 8, 10, 20, 8, 16, 26, 7, 5, 16, 10, 5, 13, 12, 11, 6, 21, 7, 8, 26, 8, 12, 7, 11, 13, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322533.mp3.mp3	[0, 2, 5, 10, 19, 8, 10, 13, 7, 5, 37, 8, 10, 14, 7, 9, 19, 11, 10, 26, 11, 13, 7, 5, 8, 10, 7, 11, 18, 8, 18, 10, 17, 7, 11, 32, 8, 18, 10, 8, 3, 26, 5, 26, 7, 23, 6, 11, 18, 10, 6, 11, 10, 7, 5, 6, 9, 19, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322534.mp3.mp3	[0, 2, 7, 8, 33, 11, 10, 3, 11, 10, 13, 7, 9, 10, 12, 11, 10, 19, 7, 11, 9, 10, 7, 23, 13, 10, 19, 7, 5, 17, 16, 9, 10, 5, 10, 12, 7, 11, 13, 9, 18, 10, 6, 11, 10, 26, 7, 8, 20, 8, 10, 6, 7, 23, 16, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322537.mp3.mp3	[0, 2, 20, 9, 6, 16, 7, 11, 12, 9, 18, 10, 6, 11, 18, 19, 5, 33, 7, 8, 16, 13, 9, 18, 10, 18, 5, 12, 10, 28, 9, 19, 3, 7, 8, 16, 10, 3, 16, 11, 7, 11, 15, 12, 11, 10, 20, 9, 6, 7, 11, 12, 9, 18, 10, 3, 9, 13, 18, 11, 25, 7, 5, 16, 19, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322539.mp3.mp3	[0, 2, 8, 10, 19, 8, 10, 27, 7, 30, 13, 26, 11, 10, 3, 11, 10, 3, 21, 7, 11, 16, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322540.mp3.mp3	[0, 2, 5, 10, 20, 9, 16, 10, 18, 23, 10, 12, 8, 13, 15, 7, 8, 26, 9, 10, 3, 9, 16, 16, 5, 7, 11, 16, 9, 13, 10, 8, 10, 17, 23, 18, 3, 7, 8, 16, 12, 11, 10, 26, 16, 7, 11, 18, 10, 7, 5, 13, 15, 21, 8, 18, 10, 13, 7, 23, 17, 5, 19, 11, 18, 10, 3, 11, 10, 20, 8, 16, 11, 33, 7, 5, 8, 13, 10, 18, 23, 18, 10, 8, 33, 8, 24, 7, 8, 26, 8, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322546.mp3.mp3	[0, 2, 20, 8, 16, 8, 10, 20, 11, 3, 7, 8, 16, 10, 18, 5, 13, 10, 9, 24, 11, 13, 15, 7, 11, 16, 10, 8, 10, 13, 7, 8, 6, 21, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322547.mp3.mp3	[0, 2, 20, 11, 16, 9, 10, 8, 3, 7, 8, 17, 8, 10, 6, 11, 10, 8, 17, 16, 7, 5, 16, 10, 11, 19, 10, 12, 8, 19, 6, 7, 5, 26, 9, 10, 25, 16, 7, 5, 24, 9, 10, 7, 11, 18, 11, 10, 5, 10, 13, 7, 9, 10, 24, 23, 13, 33, 21, 7, 9, 13, 8, 10, 13, 7, 9, 10, 7, 5, 17, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322548.mp3.mp3	[0, 2, 18, 7, 9, 19, 9, 10, 3, 11, 10, 11, 19, 10, 26, 7, 11, 12, 8, 10, 13, 7, 9, 10, 7, 8, 10, 18, 8, 19, 7, 5, 6, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322549.mp3.mp3	[0, 2, 7, 11, 18, 10, 3, 9, 12, 9, 10, 18, 5, 10, 6, 11, 18, 8, 21, 22, 23, 13, 7, 8, 16, 8, 10, 20, 7, 5, 19, 8, 18, 10, 8, 10, 19, 9, 10, 12, 11, 27, 7, 9, 16, 10, 20, 9, 16, 10, 7, 11, 18, 9, 10, 26, 21, 7, 11, 13, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322550.mp3.mp3	[0, 2, 8, 34, 26, 9, 16, 7, 5, 33, 8, 13, 10, 11, 19, 10, 19, 8, 13, 33, 8, 12, 21, 7, 30, 13, 26, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322556.mp3.mp3	[0, 2, 8, 10, 7, 11, 18, 26, 11, 10, 16, 16, 7, 8, 21, 22, 9, 10, 5, 10, 8, 10, 7, 11, 18, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322557.mp3.mp3	[0, 2, 3, 8, 20, 7, 8, 33, 11, 18, 10, 6, 11, 10, 11, 3, 18, 26, 16, 8, 7, 11, 16, 10, 19, 8, 18, 10, 3, 9, 9, 16, 6, 11, 13, 7, 8, 6, 8, 18, 10, 11, 3, 18, 7, 8, 3, 26, 8, 18, 10, 6, 11, 10, 19, 8, 10, 3, 7, 8, 27, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322558.mp3.mp3	[0, 2, 20, 11, 16, 9, 10, 13, 7, 9, 10, 20, 7, 8, 18, 8, 10, 13, 7, 8, 6, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322559.mp3.mp3	[0, 2, 12, 11, 10, 18, 7, 5, 25, 11, 10, 12, 11, 10, 20, 16, 9, 20, 7, 9, 13, 11, 10, 33, 7, 5, 26, 8, 18, 10, 8, 10, 11, 18, 3, 9, 13, 15, 7, 5, 6, 8, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322560.mp3.mp3	[0, 2, 19, 8, 18, 10, 5, 18, 26, 7, 9, 16, 21, 8, 18, 10, 26, 16, 7, 5, 18, 26, 11, 18, 10, 12, 11, 10, 16, 16, 11, 3, 4, 7, 11, 16, 6, 8, 13, 10, 19, 8, 10, 12, 7, 5, 8, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322572.mp3.mp3	[0, 2, 27, 7, 23, 19, 21, 8, 10, 17, 7, 8, 12, 9, 18, 10, 25, 8, 12, 28, 7, 9, 8, 10, 20, 9, 16, 10, 24, 8, 17, 7, 9, 16, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322573.mp3.mp3	[0, 2, 3, 8, 11, 16, 7, 11, 12, 9, 18, 10, 5, 10, 13, 9, 18, 10, 8, 16, 7, 11, 12, 9, 18, 10, 20, 11, 6, 7, 8, 33, 9, 18, 10, 7, 8, 13, 26, 11, 18, 10, 6, 11, 10, 11, 18, 26, 8, 17, 5, 19, 5, 33, 7, 8, 16, 10, 11, 19, 10, 17, 7, 8, 16, 3, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322575.mp3.mp3	[0, 2, 19, 11, 18, 10, 6, 7, 8, 17, 8, 10, 19, 9, 18, 10, 19, 7, 5, 17, 16, 9, 18, 10, 5, 10, 7, 23, 12, 10, 28, 7, 8, 17, 5, 10, 3, 9, 12, 9, 10, 11, 19, 10, 13, 4, 7, 11, 18, 26, 16, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322581.mp3.mp3	[0, 2, 9, 24, 5, 33, 21, 7, 8, 19, 10, 9, 24, 5, 33, 21, 7, 8, 19, 10, 12, 11, 10, 7, 9, 21, 22, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322585.mp3.mp3	[0, 2, 7, 8, 19, 25, 8, 18, 10, 12, 23, 26, 7, 8, 13, 26, 11, 18, 10, 13, 21, 7, 11, 17, 19, 8, 18, 10, 26, 7, 8, 13, 10, 11, 18, 20, 7, 11, 18, 8, 18, 10, 3, 9, 12, 9, 10, 7, 23, 13, 8, 10, 20, 8, 16, 7, 11, 15, 10, 6, 11, 10, 25, 16, 8, 13, 7, 5, 26, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322596.mp3.mp3	[0, 2, 11, 19, 10, 20, 16, 9, 17, 19, 7, 11, 12, 8, 10, 9, 10, 13, 7, 23, 13, 3, 8, 10, 12, 7, 8, 18, 10, 16, 16, 8, 12, 7, 5, 16, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322598.mp3.mp3	[0, 2, 31, 7, 8, 10, 7, 11, 10, 20, 4, 7, 11, 18, 26, 9, 10, 11, 19, 10, 17, 7, 8, 16, 3, 9, 10, 8, 10, 3, 7, 5, 13, 33, 11, 10, 25, 16, 7, 8, 6, 9, 18, 10, 18, 23, 16, 9, 7, 11, 18, 26, 11, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322599.mp3.mp3	[0, 2, 9, 10, 20, 8, 16, 7, 11, 33, 11, 10, 3, 11, 10, 18, 7, 9, 12, 10, 28, 4, 7, 11, 13, 8, 18, 10, 3, 4, 8, 13, 15, 9, 10, 13, 7, 9, 10, 19, 9, 10, 18, 7, 9, 13, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322601.mp3.mp3	[0, 2, 26, 7, 11, 13, 10, 3, 4, 5, 6, 7, 8, 6, 9, 10, 3, 9, 13, 10, 7, 11, 18, 8, 18, 10, 20, 8, 18, 26, 7, 5, 32, 8, 18, 10, 18, 7, 9, 12, 10, 28, 8, 18, 26, 7, 8, 13, 26, 11, 10, 24, 4, 7, 11, 16, 26, 11, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322603.mp3.mp3	[0, 2, 7, 11, 18, 26, 11, 10, 7, 11, 18, 10, 7, 23, 12, 10, 20, 11, 26, 16, 9, 19, 7, 11, 16, 9, 10, 6, 11, 10, 17, 7, 5, 25, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322611.mp3.mp3	[0, 2, 19, 8, 10, 12, 7, 9, 35, 27, 8, 10, 11, 14, 7, 8, 13, 15, 9, 18, 11, 10, 19, 8, 10, 26, 7, 9, 3, 8, 10, 18, 9, 17, 16, 11, 10, 19, 8, 10, 24, 16, 7, 30, 13, 26, 11, 10, 16, 16, 11, 18, 20, 9, 13, 15, 21, 7, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322612.mp3.mp3	[0, 2, 3, 9, 13, 18, 26, 16, 23, 7, 5, 18, 26, 11, 10, 7, 23, 13, 8, 10, 17, 8, 19, 7, 5, 33, 8, 10, 6, 11, 10, 18, 11, 25, 5, 12, 21, 7, 30, 13, 26, 9, 10, 8, 10, 11, 18, 3, 9, 13, 15, 7, 5, 6, 8, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322613.mp3.mp3	[0, 2, 7, 9, 10, 7, 8, 18, 10, 18, 7, 5, 6, 9, 10, 16, 16, 11, 11, 12, 20, 19, 8, 33, 7, 8, 6, 9, 10, 7, 9, 21, 22, 11, 10, 3, 7, 11, 10, 26, 11, 10, 6, 7, 5, 27, 11, 10, 7, 8, 13, 26, 11, 18, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322614.mp3.mp3	[0, 2, 15, 7, 11, 27, 8, 10, 6, 11, 10, 3, 11, 16, 7, 11, 16, 10, 8, 10, 18, 23, 18, 10, 24, 8, 12, 7, 5, 19, 21, 8, 18, 10, 13, 7, 9, 1]
/mnt/data/corpora/common_voice/es/clips/common_voice_es_18322615.mp3.mp3	[0, 2, 18, 11, 10, 3, 9, 13, 18, 7, 23, 12, 11, 13, 10, 18, 5, 12, 10, 28, 9, 19, 17, 7, 11, 16, 10, 8, 10, 17, 11, 18, 7, 8, 16, 19, 8, 1]
